wifi,X,Y,parents,ID,restored_x,restored_y
19852,291.0,182.0,120:79654,4_virtual,294.045902,186.563746
63821,296.0,217.0,88422:66869:79654,4_virtual,297.421106,215.606612
82442,313.0,188.0,88:98115,4_virtual,304.94565,184.788307
34424,247.0,162.0,98115:8318,4_virtual,244.948061,162.320933
44369,245.0,168.0,98115:51286,4_virtual,244.948061,162.320933
57446,279.0,181.0,98115:44615,4_virtual,273.541481,183.542203
17238,222.0,144.0,33:98115,4_virtual,222.970679,147.009677
76333,256.0,209.0,84:20829,4_virtual,255.016972,208.227254
9383,269.0,168.0,13533:72974,4_virtual,263.170432,177.010396
38325,241.0,162.0,61936:29946,4_virtual,244.948061,162.320933
26218,291.0,152.0,21464:99,4_virtual,289.701592,155.541243
78859,253.0,152.0,78658:66309,4_virtual,256.200862,151.74229
67843,301.0,190.0,1649:66612,4_virtual,302.353193,188.696934
83160,292.0,184.0,13508:26622:18412,4_virtual,294.045902,186.563746
86577,232.0,173.0,33:54486,4_virtual,233.787602,176.484897
35885,206.0,159.0,105:54486,4_virtual,208.319458,157.283104
73242,256.0,214.0,3124:31567,4_virtual,258.780579,213.445753
22987,334.0,219.0,13:54486,4_virtual,335.463536,209.477597
21883,235.0,177.0,33:36991,4_virtual,233.787602,176.484897
52054,209.0,163.0,105:36991,4_virtual,208.911712,162.083391
91751,337.0,223.0,13:36991,4_virtual,346.41377,220.500919
31106,246.0,194.0,57650:54486,4_virtual,247.361031,193.392151
91555,274.0,224.0,24324:54486:36991,4_virtual,272.510628,221.037662
36727,265.0,221.0,3124:54486,4_virtual,265.241779,218.679324
28757,268.0,225.0,3124:36991,4_virtual,270.507656,222.10376
61107,268.0,220.0,3124:24324,4_virtual,268.21393,220.294624
98941,289.0,225.0,65873:79489,4_virtual,281.103199,222.600773
78115,264.0,214.0,24324:31567,4_virtual,261.914261,216.256375
53401,293.0,179.0,99:83595,4_virtual,298.542306,180.289302
53733,314.0,191.0,83595:13702,4_virtual,304.94565,184.788307
78883,322.0,192.0,88:49777,4_virtual,337.034725,194.273799
99779,298.0,180.0,15623:4319,4_virtual,298.542306,180.289302
73397,333.0,194.0,49777:13,4_virtual,337.034725,194.273799
62671,271.0,172.0,15623:39447,4_virtual,263.170432,177.010396
11555,231.0,148.0,49777:33,4_virtual,233.021946,153.415407
13663,243.0,161.0,99:14413,4_virtual,244.948061,162.320933
52171,251.0,172.0,14413:74831,4_virtual,253.54014,169.247201
59019,285.0,186.0,14413:95,4_virtual,287.394523,193.228916
46187,243.0,168.0,14413:51286,4_virtual,244.948061,162.320933
18797,245.0,162.0,14413:8318,4_virtual,244.948061,162.320933
57763,232.0,160.0,96372:14413,4_virtual,232.021775,166.358449
83834,230.0,155.0,32:70692,4_virtual,233.021946,153.415407
59780,277.0,125.0,54272:81957,4_virtual,269.222541,140.679926
90872,377.0,176.0,13:81957,4_virtual,374.094277,172.594103
25424,355.0,171.0,76480:1652,4_virtual,356.323282,163.797879
98631,191.0,121.0,105:48034,4_virtual,194.916052,125.424975
27657,299.0,222.0,49:2322,4_virtual,299.489077,219.407513
80620,288.0,171.0,72974:72631,4_virtual,293.251576,166.883131
77740,288.0,181.0,79123:72631,4_virtual,294.045902,186.563746
9151,276.0,172.0,99:72631,4_virtual,273.541481,183.542203
97880,276.0,187.0,32:38879,4_virtual,273.541481,183.542203
32174,285.0,230.0,101:38879,4_virtual,284.216445,236.64476
11724,312.0,226.0,49:38879,4_virtual,313.670121,231.954107
25593,282.0,163.0,54272:36623,4_virtual,284.986256,152.807715
24879,301.0,199.0,32:36623,4_virtual,299.242245,195.277785
67576,250.0,197.0,85692:84,4_virtual,253.234912,196.646599
64583,311.0,183.0,88:85692,4_virtual,306.077556,181.726417
84501,297.0,173.0,88:65642,4_virtual,295.605502,173.922491
17914,232.0,144.0,65642:85692,4_virtual,233.021946,153.415407
24050,201.0,125.0,41248:105,4_virtual,197.61645,127.353831
45666,217.0,127.0,41248:91636,4_virtual,216.991779,130.219811
44843,252.0,148.0,41248:82382,4_virtual,256.200862,151.74229
33989,298.0,163.0,32:65394,4_virtual,293.251576,166.883131
91314,378.0,179.0,65394:13,4_virtual,370.982585,179.261752
30539,278.0,128.0,54272:65394,4_virtual,273.595503,142.476988
71422,288.0,139.0,65394:13003,4_virtual,278.801649,146.349755
38083,308.0,148.0,70233:65394,4_virtual,292.511771,160.224882
54326,272.0,136.0,54272:70233:65394,4_virtual,269.222541,140.679926
70202,298.0,150.0,65394:99,4_virtual,289.701592,155.541243
67023,293.0,138.0,65394:87123,4_virtual,278.801649,146.349755
61637,359.0,177.0,65394:91020,4_virtual,368.141019,182.992461
7897,241.0,161.0,32:17856,4_virtual,239.844309,158.206684
7858,265.0,165.0,17856:5,4_virtual,263.170432,177.010396
87400,240.0,137.0,17856:63927,4_virtual,242.392363,134.597826
4018,343.0,225.0,4313:9094,4_virtual,346.41377,220.500919
46555,366.0,176.0,9094:92951,4_virtual,370.982585,179.261752
12728,261.0,168.0,83460:22,4_virtual,253.54014,169.247201
25910,349.0,148.0,83460:92,4_virtual,349.636582,164.698011
2422,358.0,224.0,83460:13,4_virtual,346.41377,220.500919
94543,315.0,232.0,49:28788,4_virtual,313.670121,231.954107
81227,264.0,180.0,25313:10965,4_virtual,263.170432,177.010396
98894,236.0,144.0,8566:22,4_virtual,233.021946,153.415407
24224,278.0,170.0,13313:86554:92125,4_virtual,273.541481,183.542203
30489,237.0,153.0,98032:99,4_virtual,233.021946,153.415407
47128,275.0,167.0,98032:30575,4_virtual,263.170432,177.010396
41725,276.0,172.0,99:30575,4_virtual,273.541481,183.542203
17024,354.0,134.0,45161:60348,4_virtual,380.058282,139.488144
81294,358.0,172.0,31635:60348,4_virtual,356.323282,163.797879
58026,295.0,147.0,99:60348,4_virtual,289.701592,155.541243
94506,356.0,174.0,47297:60348,4_virtual,347.193365,169.198675
76837,263.0,161.0,6737:22,4_virtual,256.200862,151.74229
74700,360.0,217.0,6737:13,4_virtual,362.971623,211.452847
37992,351.0,141.0,6737:92,4_virtual,356.323282,163.797879
43324,340.0,127.0,47913:92,4_virtual,374.253031,113.458403
25739,226.0,139.0,33:80751,4_virtual,222.970679,147.009677
97279,319.0,108.0,92:80751,4_virtual,367.823512,93.376079
85534,328.0,184.0,13:80751,4_virtual,337.420496,188.10146
59350,349.0,204.0,47913:13,4_virtual,347.233413,210.050467
19326,256.0,197.0,84:80751,4_virtual,253.234912,196.646599
64066,284.0,207.0,49:80751,4_virtual,288.446353,211.872477
89250,231.0,128.0,22:80751,4_virtual,231.048222,125.269662
89923,279.0,172.0,47913:80751,4_virtual,273.541481,183.542203
34306,227.0,145.0,54272:8225,4_virtual,222.970679,147.009677
36652,202.0,123.0,45024:33,4_virtual,198.865557,118.312894
95258,253.0,162.0,63422:43566,4_virtual,250.836714,157.262675
99594,292.0,173.0,99:4108,4_virtual,295.605502,173.922491
15329,277.0,169.0,52678:95,4_virtual,273.541481,183.542203
89843,240.0,149.0,7437:8318,4_virtual,233.021946,153.415407
4692,257.0,143.0,120:7437,4_virtual,255.137437,140.235728
29110,276.0,184.0,91570:99,4_virtual,273.541481,183.542203
21367,336.0,177.0,35744:91570,4_virtual,340.699551,181.671941
45047,289.0,180.0,23064:69143,4_virtual,294.045902,186.563746
58304,296.0,173.0,12883:62527,4_virtual,295.605502,173.922491
10503,274.0,181.0,12883:36075,4_virtual,273.541481,183.542203
55591,239.0,158.0,32:49081,4_virtual,239.844309,158.206684
56150,301.0,214.0,23064:79100,4_virtual,297.421106,215.606612
28481,319.0,199.0,23064:3943,4_virtual,323.5895,208.748489
16150,267.0,179.0,99:36118,4_virtual,263.170432,177.010396
56755,255.0,195.0,15714:79100,4_virtual,253.234912,196.646599
68993,304.0,204.0,26858:1650,4_virtual,309.788537,205.727901
78346,250.0,162.0,1650:29230,4_virtual,250.836714,157.262675
29773,315.0,185.0,73576:88,4_virtual,306.077556,181.726417
19383,238.0,144.0,73576:13568,4_virtual,242.392363,134.597826
19247,229.0,130.0,73576:22,4_virtual,231.048222,125.269662
41950,224.0,141.0,73576:33,4_virtual,222.970679,147.009677
6990,272.0,158.0,120:20988,4_virtual,279.5192,149.800834
86720,247.0,149.0,76824:22,4_virtual,250.836714,157.262675
21846,317.0,197.0,24817:13508,4_virtual,309.788537,205.727901
6587,196.0,127.0,105:68854,4_virtual,197.61645,127.353831
20515,236.0,144.0,13568:68854,4_virtual,233.021946,153.415407
14105,225.0,136.0,54272:68854,4_virtual,216.991779,130.219811
28620,220.0,136.0,12994:97014,4_virtual,216.991779,130.219811
96195,244.0,147.0,57354:67398,4_virtual,248.337786,138.117243
64401,184.0,119.0,105:67398,4_virtual,185.207478,118.609685
24855,200.0,120.0,91636:67398,4_virtual,198.865557,118.312894
79429,264.0,160.0,15637:67398,4_virtual,256.200862,151.74229
73506,344.0,199.0,2322:13,4_virtual,339.156466,200.381842
79929,232.0,154.0,32:93969,4_virtual,233.021946,153.415407
7817,184.0,110.0,93969:105,4_virtual,185.207478,118.609685
86394,271.0,175.0,54390:90903,4_virtual,263.170432,177.010396
28208,240.0,156.0,13397:54390,4_virtual,239.844309,158.206684
41046,281.0,173.0,14460:54390,4_virtual,273.541481,183.542203
94878,260.0,165.0,14460:13397,4_virtual,253.54014,169.247201
51407,260.0,165.0,14460:13397:54390,4_virtual,253.54014,169.247201
37452,340.0,194.0,80932:13,4_virtual,337.034725,194.273799
88430,296.0,217.0,49:80932,4_virtual,297.421106,215.606612
80093,260.0,165.0,99:80932,4_virtual,253.54014,169.247201
41118,243.0,138.0,80932:22,4_virtual,242.392363,134.597826
26464,260.0,179.0,32:80932,4_virtual,263.170432,177.010396
13370,249.0,164.0,96372:80932,4_virtual,244.948061,162.320933
74523,331.0,118.0,80932:92,4_virtual,372.903625,107.028884
14782,241.0,143.0,54272:80932,4_virtual,242.392363,134.597826
77701,358.0,172.0,62273:62714,4_virtual,356.323282,163.797879
60341,242.0,160.0,32:9982,4_virtual,239.844309,158.206684
82057,252.0,151.0,96699:9982,4_virtual,256.200862,151.74229
72173,266.0,164.0,5:9982,4_virtual,263.170432,177.010396
36382,259.0,157.0,43670:9982,4_virtual,256.200862,151.74229
87007,244.0,147.0,8318:9982,4_virtual,248.337786,138.117243
85664,242.0,158.0,24728:105,4_virtual,239.844309,158.206684
97678,362.0,141.0,24728:92,4_virtual,375.613182,149.886502
68119,274.0,161.0,24728:22,4_virtual,279.5192,149.800834
58314,314.0,209.0,35603:48812,4_virtual,309.788537,205.727901
19251,314.0,196.0,12581:25903,4_virtual,309.788537,205.727901
83009,261.0,168.0,11395:5,4_virtual,253.54014,169.247201
35396,279.0,176.0,11395:95,4_virtual,273.541481,183.542203
80717,239.0,152.0,11395:8318,4_virtual,233.021946,153.415407
93530,351.0,210.0,13:80343,4_virtual,347.233413,210.050467
25273,342.0,134.0,92:80343,4_virtual,349.636582,164.698011
12598,222.0,151.0,105:80343,4_virtual,220.826276,151.866765
95012,281.0,164.0,36096:83375,4_virtual,284.986256,152.807715
86470,324.0,191.0,36096:88,4_virtual,337.034725,194.273799
69942,245.0,138.0,88402:22,4_virtual,248.337786,138.117243
73718,263.0,146.0,22:55367,4_virtual,259.065212,147.523883
20180,283.0,178.0,88402:13702,4_virtual,273.541481,183.542203
4323,303.0,181.0,88402:55367,4_virtual,304.882234,179.464997
46833,208.0,134.0,54272:96372,4_virtual,213.368771,138.99126
48992,238.0,159.0,98347:99,4_virtual,239.844309,158.206684
36902,217.0,133.0,87392:92842,4_virtual,216.991779,130.219811
43858,260.0,154.0,3141:19085,4_virtual,256.200862,151.74229
10826,306.0,191.0,3786:4922,4_virtual,302.353193,188.696934
10077,301.0,187.0,4922:60438,4_virtual,302.353193,188.696934
54418,345.0,199.0,31249:28385,4_virtual,339.156466,200.381842
71579,290.0,186.0,20840:94553,4_virtual,294.045902,186.563746
93563,191.0,119.0,39297:105,4_virtual,185.207478,118.609685
70802,309.0,111.0,20075:92,4_virtual,278.801649,146.349755
29667,186.0,115.0,105:61246,4_virtual,185.207478,118.609685
77089,224.0,142.0,87180:17086,4_virtual,222.970679,147.009677
16953,257.0,167.0,99:69942,4_virtual,253.54014,169.247201
82073,382.0,176.0,1652:13,4_virtual,374.094277,172.594103
89345,250.0,143.0,120:40189,4_virtual,248.337786,138.117243
89048,231.0,151.0,5:81383,4_virtual,233.021946,153.415407
92180,304.0,187.0,51745:66607,4_virtual,302.353193,188.696934
91761,298.0,190.0,14802:70885,4_virtual,302.353193,188.696934
88323,275.0,160.0,31610:99,4_virtual,279.5192,149.800834
50681,288.0,186.0,99:43375,4_virtual,294.045902,186.563746
2318,368.0,215.0,13:43375,4_virtual,362.971623,211.452847
63273,239.0,155.0,105:43375,4_virtual,239.844309,158.206684
36282,318.0,184.0,88344:43375,4_virtual,306.077556,181.726417
11409,355.0,189.0,31610:13,4_virtual,367.109121,189.263226
45013,186.0,111.0,96:31610,4_virtual,185.207478,118.609685
27939,358.0,198.0,59823:43375,4_virtual,367.109121,189.263226
19589,344.0,174.0,90040:43375,4_virtual,344.59524,175.541663
45874,282.0,202.0,31610:84,4_virtual,287.394523,193.228916
86584,295.0,227.0,84:43375,4_virtual,301.552546,226.93547
93692,309.0,198.0,13702:43375,4_virtual,309.788537,205.727901
84753,324.0,188.0,31610:43375,4_virtual,337.420496,188.10146
34367,349.0,182.0,91642:43375,4_virtual,344.59524,175.541663
29376,226.0,130.0,105:31610,4_virtual,231.048222,125.269662
55260,227.0,130.0,120:95559,4_virtual,231.048222,125.269662
39800,228.0,141.0,54272:14159,4_virtual,222.970679,147.009677
12908,274.0,163.0,83375:14159,4_virtual,279.5192,149.800834
9305,255.0,205.0,84:14159,4_virtual,253.078613,204.7059
44118,268.0,159.0,120:14159,4_virtual,256.200862,151.74229
45456,231.0,136.0,22:14159,4_virtual,231.048222,125.269662
33936,328.0,192.0,13:14159,4_virtual,337.034725,194.273799
68763,316.0,190.0,88:14159,4_virtual,304.94565,184.788307
75279,259.0,213.0,84:92613,4_virtual,258.780579,213.445753
48641,264.0,218.0,78147:84,4_virtual,265.241779,218.679324
68721,211.0,147.0,105:94769,4_virtual,210.732191,148.124568
6861,208.0,146.0,105:78147,4_virtual,210.584473,143.939215
55875,203.0,141.0,105:92613,4_virtual,198.726035,146.310976
17095,273.0,193.0,94769:78147:92613,4_virtual,266.014574,190.375833
12830,282.0,176.0,11209:64018,4_virtual,273.541481,183.542203
64792,264.0,185.0,11209:71414,4_virtual,266.014574,190.375833
89870,274.0,187.0,11209:64018:71414,4_virtual,273.541481,183.542203
74938,276.0,185.0,19338:20988,4_virtual,273.541481,183.542203
25996,251.0,172.0,87392:19338,4_virtual,253.54014,169.247201
3403,311.0,109.0,4628:92,4_virtual,278.801649,146.349755
49509,320.0,186.0,4628:13,4_virtual,306.077556,181.726417
34363,240.0,157.0,99:4628,4_virtual,239.844309,158.206684
97261,223.0,129.0,4628:22,4_virtual,216.991779,130.219811
81412,241.0,156.0,77130:5,4_virtual,239.844309,158.206684
95247,217.0,152.0,32:77130,4_virtual,218.561262,155.067329
27564,221.0,134.0,23449:77130,4_virtual,216.991779,130.219811
31444,272.0,172.0,49460:95,4_virtual,263.170432,177.010396
57272,241.0,145.0,57354:49460,4_virtual,248.337786,138.117243
65505,250.0,143.0,120:49460,4_virtual,248.337786,138.117243
99909,290.0,224.0,31097:49,4_virtual,285.440157,216.278109
76766,260.0,157.0,55040:23449,4_virtual,256.200862,151.74229
44091,310.0,194.0,31097:13350,4_virtual,302.353193,188.696934
41172,272.0,177.0,55040:31097,4_virtual,273.541481,183.542203
44934,226.0,143.0,33:60700,4_virtual,222.970679,147.009677
19965,257.0,165.0,79400:60700,4_virtual,253.54014,169.247201
61263,240.0,147.0,9417:87659,4_virtual,233.021946,153.415407
86651,342.0,213.0,2552:49113,4_virtual,341.921345,209.633834
20659,239.0,151.0,23523:92493,4_virtual,233.021946,153.415407
34819,250.0,142.0,49081:57354,4_virtual,248.337786,138.117243
57962,232.0,145.0,54272:29813,4_virtual,233.021946,153.415407
56755,277.0,182.0,54560:19338,4_virtual,273.541481,183.542203
66569,335.0,220.0,75392:4313,4_virtual,335.463536,209.477597
7327,338.0,207.0,75392:26858,4_virtual,335.463536,209.477597
55550,225.0,141.0,33:62194,4_virtual,222.970679,147.009677
31745,268.0,153.0,120:62194,4_virtual,259.065212,147.523883
91833,295.0,190.0,39208:62194,4_virtual,294.045902,186.563746
72803,328.0,187.0,62194:13,4_virtual,337.420496,188.10146
19891,261.0,163.0,62194:20988,4_virtual,253.54014,169.247201
50973,248.0,171.0,32:62194,4_virtual,253.54014,169.247201
53012,206.0,146.0,29393:105,4_virtual,204.67574,149.404793
73657,271.0,192.0,62282:11571,4_virtual,266.014574,190.375833
31844,269.0,197.0,29393:11571,4_virtual,264.577206,200.838141
94101,279.0,173.0,17257:99,4_virtual,273.541481,183.542203
63065,292.0,172.0,17257:72974,4_virtual,295.605502,173.922491
78538,316.0,188.0,17257:33193,4_virtual,304.94565,184.788307
92266,222.0,143.0,33:46215,4_virtual,222.970679,147.009677
43106,252.0,201.0,84:46215,4_virtual,250.817193,201.830667
11741,260.0,189.0,71721:46215,4_virtual,266.014574,190.375833
28917,313.0,187.0,88:46215,4_virtual,304.94565,184.788307
43026,238.0,144.0,24227:22,4_virtual,242.392363,134.597826
37171,233.0,155.0,33:24227,4_virtual,233.021946,153.415407
16780,263.0,213.0,24227:84,4_virtual,261.914261,216.256375
96960,275.0,167.0,120:24227,4_virtual,263.170432,177.010396
10647,291.0,223.0,49:24227,4_virtual,285.440157,216.278109
49547,324.0,198.0,88:24227,4_virtual,323.5895,208.748489
36520,258.0,172.0,24227:8318,4_virtual,253.54014,169.247201
6379,277.0,189.0,2505:61317,4_virtual,273.541481,183.542203
10696,348.0,207.0,51864:88032,4_virtual,347.233413,210.050467
3340,270.0,174.0,47136:79123,4_virtual,263.170432,177.010396
83172,243.0,151.0,96699:10382,4_virtual,239.844309,158.206684
59891,236.0,148.0,8318:10382,4_virtual,233.021946,153.415407
76511,185.0,116.0,105:10382,4_virtual,185.207478,118.609685
86740,233.0,160.0,32:10382,4_virtual,232.021775,166.358449
15753,225.0,146.0,65437:10382,4_virtual,222.970679,147.009677
45092,227.0,139.0,95501:10382,4_virtual,222.970679,147.009677
73566,371.0,137.0,47297:92,4_virtual,380.058282,139.488144
88086,243.0,175.0,10891:17830,4_virtual,233.787602,176.484897
23242,275.0,167.0,63962:85283,4_virtual,263.170432,177.010396
51313,199.0,134.0,105:71799,4_virtual,195.118954,131.074943
82584,255.0,206.0,84:71799,4_virtual,255.016972,208.227254
70739,253.0,159.0,27961:72306,4_virtual,250.836714,157.262675
48948,233.0,147.0,96699:43415,4_virtual,233.021946,153.415407
55986,191.0,113.0,91636:43415,4_virtual,185.207478,118.609685
12738,339.0,183.0,46097:1652,4_virtual,340.699551,181.671941
57324,267.0,219.0,94769:84,4_virtual,267.40628,218.259346
9264,216.0,128.0,33426:46451,4_virtual,216.991779,130.219811
36596,265.0,162.0,9048:97884,4_virtual,256.200862,151.74229
43174,247.0,154.0,82369:70227,4_virtual,250.836714,157.262675
42561,272.0,183.0,91564:5,4_virtual,273.541481,183.542203
89529,316.0,193.0,88:91564,4_virtual,304.94565,184.788307
30309,268.0,161.0,120:91564,4_virtual,256.200862,151.74229
66364,277.0,212.0,84:10463,4_virtual,276.735225,213.986068
69115,340.0,123.0,92:10463,4_virtual,374.253031,113.458403
27402,252.0,143.0,22:10463,4_virtual,255.137437,140.235728
90446,349.0,200.0,13:10463,4_virtual,342.238159,205.594444
62742,283.0,189.0,37240:10463,4_virtual,287.394523,193.228916
72204,269.0,171.0,99:10463,4_virtual,263.170432,177.010396
94731,221.0,140.0,105:10463,4_virtual,222.970679,147.009677
55878,274.0,181.0,54467:10463,4_virtual,273.541481,183.542203
89577,289.0,166.0,120:10463,4_virtual,293.251576,166.883131
61780,271.0,155.0,29230:10463,4_virtual,279.5192,149.800834
58216,265.0,183.0,84:29230:10463,4_virtual,263.170432,177.010396
81437,305.0,223.0,49:10463,4_virtual,303.034402,224.469712
7103,315.0,188.0,88:28779,4_virtual,304.94565,184.788307
80507,254.0,202.0,28779:84,4_virtual,253.078613,204.7059
20467,198.0,130.0,105:28779,4_virtual,197.61645,127.353831
57385,243.0,156.0,28779:52467,4_virtual,239.844309,158.206684
95981,274.0,179.0,32:59814,4_virtual,273.541481,183.542203
28658,254.0,143.0,7314:59814,4_virtual,255.137437,140.235728
36423,234.0,157.0,32:74769,4_virtual,233.021946,153.415407
62230,258.0,161.0,74769:5,4_virtual,250.836714,157.262675
87986,255.0,185.0,91224:82886,4_virtual,247.361031,193.392151
27528,320.0,212.0,46097:26364,4_virtual,323.5895,208.748489
87285,261.0,215.0,91442:101,4_virtual,261.914261,216.256375
74952,284.0,212.0,49:99724,4_virtual,283.720998,215.043212
43180,261.0,169.0,79123:99724,4_virtual,253.54014,169.247201
30779,329.0,189.0,99724:13,4_virtual,337.420496,188.10146
48500,273.0,151.0,120:12504,4_virtual,279.5192,149.800834
58609,220.0,139.0,33:34854,4_virtual,213.368771,138.99126
62482,194.0,125.0,105:34854,4_virtual,194.916052,125.424975
5871,273.0,157.0,4529:59374,4_virtual,279.5192,149.800834
17819,225.0,152.0,32:16211,4_virtual,220.826276,151.866765
99109,203.0,122.0,33:16211,4_virtual,198.865557,118.312894
18377,255.0,158.0,90810:26930,4_virtual,250.836714,157.262675
69859,235.0,141.0,14505:6780:19327,4_virtual,242.392363,134.597826
86753,243.0,144.0,21088:47113,4_virtual,248.337786,138.117243
48678,254.0,163.0,99:81379,4_virtual,253.54014,169.247201
5504,231.0,147.0,33:81379,4_virtual,233.021946,153.415407
50619,322.0,190.0,88:81379,4_virtual,337.420496,188.10146
41414,305.0,179.0,56282:83836,4_virtual,304.882234,179.464997
33509,356.0,179.0,51024:64698,4_virtual,344.59524,175.541663
37373,292.0,169.0,64288:15637,4_virtual,293.251576,166.883131
36553,282.0,171.0,64288:13702,4_virtual,293.251576,166.883131
37884,261.0,145.0,64288:98786,4_virtual,259.065212,147.523883
47155,276.0,173.0,79123:92463,4_virtual,273.541481,183.542203
30575,242.0,148.0,33:92463,4_virtual,239.844309,158.206684
81129,243.0,152.0,21057:33,4_virtual,239.844309,158.206684
22140,216.0,134.0,105:92463,4_virtual,216.991779,130.219811
39945,291.0,175.0,21057:92463,4_virtual,295.605502,173.922491
28779,355.0,203.0,48785:13,4_virtual,347.233413,210.050467
33009,188.0,121.0,105:71703,4_virtual,185.207478,118.609685
79273,272.0,204.0,49:71703,4_virtual,268.561728,205.911047
73756,308.0,104.0,92:71703,4_virtual,278.801649,146.349755
28383,284.0,165.0,120:8135,4_virtual,293.251576,166.883131
67920,335.0,122.0,92:8135,4_virtual,374.253031,113.458403
17936,257.0,147.0,120:71703,4_virtual,259.065212,147.523883
37209,255.0,155.0,13568:8135,4_virtual,256.200862,151.74229
67590,231.0,140.0,91636:8135,4_virtual,222.970679,147.009677
86406,262.0,163.0,71703:8135,4_virtual,253.54014,169.247201
86682,185.0,115.0,105:97643,4_virtual,185.207478,118.609685
11723,233.0,146.0,50432:8318,4_virtual,233.021946,153.415407
66803,230.0,158.0,32:50432,4_virtual,233.021946,153.415407
2832,254.0,162.0,50432:5,4_virtual,250.836714,157.262675
52780,273.0,163.0,120:16467,4_virtual,279.5192,149.800834
86077,261.0,201.0,71681:84,4_virtual,261.770066,199.201212
52223,322.0,186.0,88:71681,4_virtual,337.420496,188.10146
75596,347.0,204.0,30939:21220,4_virtual,342.238159,205.594444
13200,277.0,165.0,7504:120,4_virtual,284.986256,152.807715
44213,235.0,153.0,7504:33,4_virtual,233.021946,153.415407
80306,195.0,121.0,105:58724,4_virtual,194.916052,125.424975
83208,273.0,161.0,64288:45722,4_virtual,279.5192,149.800834
33940,212.0,128.0,64288:105,4_virtual,216.991779,130.219811
14659,325.0,197.0,83208:88,4_virtual,323.5895,208.748489
24265,257.0,170.0,83208:99,4_virtual,253.54014,169.247201
2643,280.0,163.0,86427:98111,4_virtual,284.986256,152.807715
62486,253.0,144.0,86427:70717,4_virtual,255.137437,140.235728
40490,224.0,132.0,20297:59158,4_virtual,216.991779,130.219811
99828,243.0,155.0,75537:43677,4_virtual,239.844309,158.206684
62093,247.0,149.0,75537:27778,4_virtual,250.836714,157.262675
99811,250.0,143.0,75537:22,4_virtual,248.337786,138.117243
25749,267.0,170.0,75537:99,4_virtual,263.170432,177.010396
86400,260.0,150.0,14184:22,4_virtual,259.065212,147.523883
42628,262.0,163.0,14184:10333,4_virtual,253.54014,169.247201
93047,305.0,190.0,14184:75537,4_virtual,302.353193,188.696934
83755,252.0,156.0,75537:10333,4_virtual,250.836714,157.262675
84518,200.0,126.0,105:51102,4_virtual,197.61645,127.353831
24942,252.0,152.0,23449:51102,4_virtual,256.200862,151.74229
74436,264.0,160.0,23968:51102,4_virtual,256.200862,151.74229
56762,260.0,176.0,79723:5,4_virtual,263.170432,177.010396
7570,217.0,136.0,54272:79723,4_virtual,213.368771,138.99126
79988,188.0,128.0,105:79723,4_virtual,194.916052,125.424975
63271,286.0,208.0,19000:71317,4_virtual,288.446353,211.872477
91737,266.0,185.0,71317:29230,4_virtual,266.014574,190.375833
68500,258.0,164.0,19000:30827,4_virtual,253.54014,169.247201
64630,261.0,157.0,73484:29230,4_virtual,256.200862,151.74229
37988,236.0,171.0,32:30827,4_virtual,234.422616,166.5628
10375,201.0,120.0,27006:93990,4_virtual,198.865557,118.312894
6974,261.0,158.0,64288:99,4_virtual,256.200862,151.74229
79854,283.0,165.0,64288:5230,4_virtual,293.251576,166.883131
40121,231.0,153.0,75755:41318,4_virtual,233.021946,153.415407
36947,264.0,166.0,70233:75755,4_virtual,253.54014,169.247201
61790,211.0,140.0,47408:105,4_virtual,211.594265,141.393216
94180,255.0,169.0,75755:42740,4_virtual,253.54014,169.247201
99496,205.0,138.0,105:75755,4_virtual,211.594265,141.393216
14720,267.0,173.0,47408:59692,4_virtual,263.170432,177.010396
67660,213.0,137.0,17274:39003,4_virtual,213.368771,138.99126
75521,219.0,133.0,74867:39003,4_virtual,216.991779,130.219811
78331,218.0,139.0,66563:39003,4_virtual,213.368771,138.99126
74810,272.0,163.0,120:93282,4_virtual,279.5192,149.800834
18118,321.0,195.0,88:93282,4_virtual,323.5895,208.748489
27732,274.0,174.0,93282:5230,4_virtual,273.541481,183.542203
11378,244.0,156.0,105:72827,4_virtual,239.844309,158.206684
89166,292.0,186.0,99:72827,4_virtual,294.045902,186.563746
21052,363.0,139.0,72827:92,4_virtual,375.613182,149.886502
17231,275.0,159.0,72827:22,4_virtual,279.5192,149.800834
5040,331.0,189.0,95707:13,4_virtual,337.420496,188.10146
95809,251.0,173.0,32:95707,4_virtual,253.54014,169.247201
15562,284.0,181.0,9048:95707,4_virtual,273.541481,183.542203
57709,249.0,153.0,40585:95707,4_virtual,250.836714,157.262675
22372,251.0,160.0,99:95707,4_virtual,250.836714,157.262675
88651,254.0,142.0,48957:22,4_virtual,255.137437,140.235728
41247,313.0,207.0,24512:23254,4_virtual,309.788537,205.727901
20284,251.0,160.0,86628:43670,4_virtual,250.836714,157.262675
62255,315.0,179.0,76056:87177,4_virtual,306.077556,181.726417
54991,242.0,143.0,22:47991,4_virtual,248.337786,138.117243
9354,327.0,197.0,88:47991,4_virtual,337.034725,194.273799
67788,247.0,167.0,70433:99,4_virtual,244.948061,162.320933
65700,283.0,219.0,70433:49,4_virtual,279.811783,220.553072
69396,327.0,196.0,70433:13,4_virtual,337.034725,194.273799
24879,286.0,218.0,86400:52367,4_virtual,285.440157,216.278109
11136,257.0,213.0,43521:84,4_virtual,257.143707,211.297404
