wifi_a,wifi_b,count,distance,meanTime,maxSpeed
99.0,5315.0,7.0,77.41,7.857142857142857,19.3525
5315.0,64564.0,2.0,27.07,63.5,2.460909090909091
5315.0,75135.0,1.0,22.8,9.0,2.533333333333333
75135.0,94586.0,3.0,40.8,6.0,8.16
94586.0,120.0,1.0,41.54,95.0,0.43726315789473685
120.0,57364.0,1.0,62.39,76.0,0.820921052631579
57364.0,32.0,6.0,66.65,8.0,16.6625
57364.0,5.0,2.0,20.77,19.5,2.967142857142857
57364.0,84.0,1.0,58.34,13.0,4.487692307692308
84.0,22.0,6.0,146.05,12.833333333333334,48.68333333333334
84.0,32.0,1.0,57.42,5.0,11.484
32.0,22.0,1.0,88.88,5.0,17.776
22.0,95.0,2.0,157.9,8.5,31.580000000000002
95.0,5.0,8.0,39.38,52.0,9.845
5.0,88.0,2.0,91.38,6.5,15.229999999999999
5.0,22.0,3.0,121.22,10.0,24.244
5.0,40738.0,1.0,53.92,1.0,53.92
40738.0,93698.0,3.0,83.52,6844.0,6.96
93698.0,99.0,6.0,118.27,22.166666666666668,236.54
40738.0,22.0,2.0,173.78,13.0,14.481666666666667
93698.0,5.0,2.0,86.42,1204.0,7.201666666666667
93698.0,33177.0,3.0,77.52,15.333333333333334,12.92
33177.0,22.0,1.0,197.42,191.0,1.033612565445026
22.0,21734.0,4.0,142.28,59.25,5.081428571428572
22.0,19872.0,6.0,38.64,97.66666666666667,1.84
22.0,33.0,3.0,24.53,14.333333333333334,8.176666666666668
33.0,105.0,4.0,59.19,19.5,29.595
99.0,77345.0,1.0,20.17,78.0,0.2585897435897436
77345.0,39298.0,2.0,34.48,5535.5,0.014307053941908713
39298.0,22.0,2.0,26.48,2457.0,0.2343362831858407
77345.0,22.0,2.0,53.57,1818.5,4.1207692307692305
77345.0,105.0,4.0,111.28,96.0,55.64
77345.0,120.0,1.0,35.22,1.0,35.22
120.0,39298.0,5.0,69.7,2.6,69.7
39298.0,32.0,2.0,62.63,2.0,125.26
99.0,24656.0,1.0,14.16,4.0,3.54
24656.0,70463.0,1.0,87.37,38416.0,0.0022743127863390257
70463.0,54012.0,1.0,42.06,3920.0,0.010729591836734694
99.0,21952.0,1.0,13.21,4.0,3.3025
21952.0,32.0,2.0,40.94,2.5,20.47
21952.0,31349.0,1.0,51.4,73.0,0.7041095890410959
31349.0,32.0,1.0,43.05,2.0,21.525
32.0,12366.0,1.0,35.72,3.0,11.906666666666666
12366.0,13.0,2.0,134.79,865.5,269.58
12366.0,95.0,2.0,63.34,4.0,15.835
12366.0,105.0,1.0,149.21,18778.0,0.007946000639045693
105.0,17973.0,1.0,139.93,3546.0,0.03946136491821771
5.0,88562.0,1.0,80.56,8.0,10.07
88562.0,85774.0,8.0,76.53,3529.625,38.265
85774.0,84.0,2.0,101.82,2.0,101.82
88562.0,66090.0,1.0,121.2,11.0,11.018181818181818
66090.0,13.0,2.0,188.95,4.5,188.95
66090.0,85774.0,2.0,141.85,4.5,141.85
66090.0,92.0,1.0,182.01,0.0,364.02
92.0,85774.0,7.0,149.98,15.142857142857142,299.96
85774.0,72495.0,1.0,48.26,5541.0,0.008709619202310052
72495.0,22.0,4.0,140.48,4.5,35.12
37793.0,22.0,1.0,31.02,3113.0,0.009964664310954063
22.0,99.0,2.0,64.39,7977.5,0.018669179472310816
22.0,33.0,5.0,24.53,126.2,6.1325
33.0,37793.0,3.0,27.47,175.0,6.8675
37793.0,105.0,1.0,85.66,22.0,3.8936363636363636
105.0,22.0,3.0,63.38,1381.3333333333333,0.4660294117647059
22.0,27705.0,1.0,123.26,75.0,1.6434666666666666
27705.0,67465.0,1.0,24.04,14840.0,0.0016199460916442047
67465.0,33.0,4.0,144.79,6.5,28.958
22.0,33.0,3.0,24.53,19.666666666666668,4.088333333333334
33.0,37793.0,5.0,27.47,17.2,13.735
37793.0,22.0,3.0,31.02,6656.666666666667,0.27945945945945944
37793.0,105.0,2.0,85.66,338.5,0.2728025477707006
22.0,105.0,2.0,63.38,5.5,63.38
95.0,37314.0,2.0,26.44,4582.5,0.013367037411526795
95.0,11541.0,1.0,50.59,38.0,1.3313157894736842
11541.0,8901.0,2.0,77.52,6.0,25.84
11541.0,17902.0,1.0,75.06,21.0,3.5742857142857143
17902.0,8901.0,2.0,12.17,2.5,6.085
17902.0,80310.0,5.0,86.31,69.8,28.77
80310.0,11541.0,3.0,57.27,6.333333333333333,11.454
11541.0,92.0,8.0,150.05,5.0,300.1
11541.0,5.0,4.0,88.83,4.5,22.2075
5.0,92.0,2.0,160.5,6.0,26.75
5.0,120.0,2.0,44.14,5.0,8.828
120.0,22.0,1.0,86.98,0.0,173.96
22.0,11541.0,1.0,200.63,1.0,200.63
11541.0,33.0,1.0,199.35,0.0,398.7
33.0,84.0,1.0,130.17,1.0,130.17
84.0,5.0,1.0,58.5,3.0,19.5
120.0,11541.0,1.0,113.67,837.0,0.13580645161290322
5.0,22.0,1.0,121.22,6.0,20.203333333333333
22.0,37314.0,1.0,179.19,3.0,59.73
37314.0,5.0,1.0,64.81,4.0,16.2025
5.0,13.0,1.0,114.24,5.0,22.848
13.0,37314.0,2.0,49.67,251.0,12.4175
61041.0,48708.0,3.0,57.31,1319.3333333333333,14.3275
48708.0,23397.0,2.0,64.54,2594.5,16.135
23397.0,105.0,2.0,182.22,4.5,91.11
48708.0,105.0,2.0,119.66,4.5,59.83
95.0,65154.0,1.0,45.99,364.0,0.12634615384615386
65154.0,50825.0,3.0,73.98,652.0,147.96
50825.0,68240.0,1.0,85.09,263.0,0.32353612167300383
68240.0,65154.0,1.0,41.59,11.0,3.780909090909091
65154.0,17665.0,5.0,60.54,177.6,6.726666666666667
17665.0,84.0,2.0,92.24,91.5,1.5121311475409835
17665.0,5315.0,4.0,30.15,1156.0,15.075
17665.0,22.0,2.0,159.41,150.0,26.56833333333333
5315.0,22.0,2.0,138.33,65.0,27.666000000000004
17665.0,68240.0,1.0,65.52,7710.0,0.00849805447470817
68240.0,84.0,2.0,64.86,571.0,0.17917127071823205
68240.0,22.0,2.0,100.36,4.5,25.09
68240.0,5315.0,1.0,39.12,9733.0,0.004019315729990753
95.0,37958.0,1.0,30.24,5.0,6.048
37958.0,99.0,2.0,78.47,6.5,19.6175
37958.0,35383.0,1.0,48.38,2265.0,0.0213598233995585
35383.0,99.0,2.0,40.62,11.0,13.54
35383.0,13.0,7.0,129.28,61.714285714285715,25.856
95.0,50825.0,1.0,28.42,4387.0,0.0064782311374515615
50825.0,5315.0,2.0,47.68,7035.0,7.946666666666666
50825.0,22.0,1.0,179.63,1.0,179.63
22.0,18133.0,1.0,168.8,2.0,84.4
18133.0,50825.0,6.0,12.17,3.8333333333333335,12.17
50825.0,68240.0,2.0,85.09,5.0,170.18
18133.0,68240.0,7.0,73.16,3.142857142857143,73.16
68240.0,72494.0,6.0,29.73,2.5,59.46
68240.0,120.0,4.0,30.15,50.75,6.029999999999999
120.0,72494.0,3.0,28.45,1.0,28.45
72494.0,18133.0,2.0,100.72,1.0,100.72
72494.0,105.0,8.0,124.43,7.875,248.86
72494.0,27281.0,1.0,67.48,43.0,1.5693023255813954
27281.0,68240.0,3.0,97.0,387.6666666666667,24.25
120.0,27281.0,1.0,87.21,1071.0,0.08142857142857142
27281.0,18133.0,3.0,167.52,3.0,335.04
18133.0,13.0,6.0,60.17,10.166666666666666,30.085
18133.0,99.0,2.0,110.97,215.0,1.2755172413793103
18133.0,5315.0,1.0,35.51,17106.0,0.0020758798082544136
5315.0,13.0,6.0,95.68,8.666666666666666,19.136000000000003
33.0,13983.0,1.0,31.45,130.0,0.2419230769230769
13983.0,99.0,2.0,87.01,6.5,21.7525
13983.0,27281.0,1.0,30.36,3683.0,0.008243279934835732
27887.0,82769.0,3.0,10.0,134.33333333333334,0.4
82769.0,105.0,2.0,81.47,241.0,1.2533846153846153
82769.0,65159.0,1.0,29.15,9333.0,0.0031233258330654666
65159.0,105.0,4.0,104.58,35.5,17.43
99.0,22.0,3.0,64.39,6772.333333333333,0.12502912621359225
22.0,120.0,1.0,86.98,9181.0,0.009473913517046073
120.0,27281.0,3.0,87.21,652.0,6.229285714285714
27281.0,22.0,1.0,12.05,6548.0,0.0018402565668906537
22.0,36048.0,2.0,32.09,6070.0,0.03399364406779661
36048.0,99.0,4.0,87.88,13.0,17.576
84841.0,99.0,6.0,90.26,631.1666666666666,1.8052000000000001
84841.0,49.0,2.0,39.82,292.0,0.1942439024390244
84841.0,5.0,1.0,47.71,187.0,0.2551336898395722
5.0,33.0,1.0,114.67,21.0,5.46047619047619
5315.0,95.0,1.0,20.55,2955.0,0.006954314720812183
95.0,32.0,1.0,87.51,0.0,175.02
32.0,5315.0,1.0,67.38,13.0,5.183076923076923
5315.0,84.0,1.0,65.56,23.0,2.8504347826086955
84.0,22.0,2.0,146.05,6.5,29.21
84.0,19932.0,1.0,83.39,3.0,27.796666666666667
19932.0,32.0,1.0,27.0,28.0,0.9642857142857143
32.0,5.0,4.0,48.84,192.0,1.8784615384615386
32.0,99.0,4.0,27.73,156.75,13.865
99.0,5.0,2.0,59.06,13.0,118.12
7315.0,59340.0,7.0,21.63,12.714285714285714,43.26
59340.0,120.0,4.0,39.3,5.5,78.6
59340.0,32.0,4.0,43.97,170.25,14.656666666666666
59340.0,33.0,2.0,48.97,24.5,12.2425
59340.0,99.0,7.0,16.25,14.857142857142858,4.0625
99.0,27281.0,1.0,59.51,44.0,1.3525
27281.0,33.0,1.0,12.51,4.0,3.1275
7315.0,53715.0,1.0,23.26,116.0,0.20051724137931035
53715.0,39298.0,1.0,29.15,175.0,0.16657142857142856
39298.0,86961.0,1.0,29.12,396.0,0.07353535353535354
86961.0,22551.0,2.0,4.0,6.5,1.0
86961.0,27281.0,3.0,47.01,5.666666666666667,11.7525
27281.0,27887.0,2.0,31.91,149.5,6.382
27281.0,83598.0,3.0,48.83,7.0,8.138333333333334
83598.0,22551.0,2.0,5.83,66.0,1.166
83598.0,83925.0,3.0,16.16,408.3333333333333,5.386666666666667
83598.0,5.0,3.0,69.79,329.0,0.6121929824561404
5.0,50364.0,1.0,83.93,122.0,0.6879508196721312
50364.0,61207.0,2.0,16.28,6.5,2.7133333333333334
50364.0,83598.0,7.0,15.23,288.85714285714283,1.0878571428571429
83925.0,83027.0,4.0,20.62,331.5,6.873333333333334
83925.0,50364.0,1.0,1.0,5.0,0.2
83598.0,83027.0,4.0,26.42,6.5,8.806666666666667
50364.0,99.0,8.0,26.17,141.625,5.234
50364.0,22551.0,1.0,11.05,982.0,0.01125254582484725
22551.0,67861.0,2.0,12.08,382.0,1.3422222222222222
22551.0,83027.0,2.0,26.91,182.5,3.36375
22551.0,65476.0,2.0,22.02,332.0,5.505
65476.0,22327.0,1.0,2.0,2955.0,0.0006768189509306261
22327.0,22551.0,1.0,24.02,2480.0,0.009685483870967742
22551.0,18911.0,1.0,18.03,29.0,0.6217241379310345
18911.0,65476.0,1.0,29.83,742.0,0.040202156334231805
65476.0,27281.0,4.0,58.9,130.25,1.7323529411764707
27281.0,22551.0,3.0,43.57,205.0,1.0373809523809523
22551.0,32.0,4.0,48.98,48.75,6.997142857142856
32.0,27281.0,1.0,81.87,356.0,0.22997191011235957
22551.0,5.0,1.0,75.51,3.0,25.17
5.0,32.0,1.0,48.84,3.0,16.28
22551.0,22953.0,1.0,29.15,91.0,0.3203296703296703
22953.0,120.0,4.0,73.24,8.0,18.31
22953.0,32.0,2.0,60.53,91.5,1.0436206896551725
22953.0,105.0,1.0,74.79,442.0,0.1692081447963801
105.0,5.0,1.0,173.49,200.0,0.86745
5.0,65476.0,1.0,60.1,39.0,1.541025641025641
65476.0,99.0,1.0,2.01,26.0,0.0773076923076923
99.0,27281.0,8.0,59.51,32.625,19.836666666666666
27281.0,120.0,2.0,87.21,6.5,21.8025
99.0,33.0,4.0,55.62,16.25,13.905
99.0,22.0,1.0,64.39,5.0,12.878
22.0,33.0,1.0,24.53,30.0,0.8176666666666667
33.0,32.0,1.0,74.92,4.0,18.73
13.0,74560.0,1.0,33.55,103.0,0.3257281553398058
74560.0,5.0,2.0,80.82,4430.5,2.3770588235294117
74560.0,95.0,2.0,42.53,5143.0,0.4339795918367347
85864.0,32.0,5.0,38.55,116.0,1.7522727272727272
32.0,95.0,7.0,87.51,2877.714285714286,17.502000000000002
95.0,85864.0,7.0,98.54,101.0,3.178709677419355
85864.0,120.0,3.0,33.57,31.0,4.795714285714285
85864.0,22.0,2.0,59.91,6326.5,0.025867875647668393
22.0,32.0,4.0,88.88,2184.25,17.776
32.0,120.0,2.0,54.21,898.5,1.0228301886792452
32.0,99.0,1.0,27.73,389.0,0.0712853470437018
99.0,22.0,1.0,64.39,4.0,16.0975
22.0,95.0,1.0,157.9,3.0,52.63333333333333
120.0,95.0,1.0,73.6,919.0,0.08008705114254625
22.0,31476.0,1.0,23.61,395.0,0.05977215189873417
31476.0,26149.0,4.0,29.53,1554.25,29.53
31476.0,37793.0,3.0,14.32,4685.333333333333,0.07124378109452736
37793.0,105.0,2.0,85.66,101.5,14.276666666666666
31476.0,105.0,8.0,71.62,156.25,71.62
95.0,5.0,6.0,39.38,158.5,7.876
95.0,22.0,2.0,157.9,6.5,39.475
95.0,88.0,4.0,53.3,26.0,53.3
49.0,101.0,7.0,54.17,747.7142857142857,5.417
49.0,95.0,4.0,55.08,254.25,13.77
49.0,84.0,2.0,60.58,474.0,0.24930041152263374
49.0,5.0,1.0,73.03,961.0,0.07599375650364204
5.0,101.0,1.0,82.63,126.0,0.6557936507936507
95.0,22.0,2.0,157.9,247.5,2.223943661971831
95.0,66243.0,1.0,29.75,677.0,0.04394387001477105
66243.0,9893.0,4.0,60.14,5.25,20.046666666666667
66243.0,13.0,4.0,103.19,3.75,51.595
66243.0,49.0,1.0,71.37,0.0,142.74
49.0,76582.0,1.0,59.56,7.0,8.508571428571429
76582.0,22.0,8.0,158.02,42.5,52.67333333333334
22.0,120.0,2.0,86.98,1.0,86.98
120.0,33.0,2.0,88.04,4.0,22.01
33.0,76582.0,1.0,154.2,5.0,30.839999999999996
33.0,22.0,1.0,24.53,8.0,3.06625
22.0,5315.0,1.0,138.33,32264.0,0.004287441110835607
5315.0,99.0,5.0,77.41,112.6,154.82
5315.0,37314.0,2.0,46.1,13.0,7.683333333333334
99.0,5.0,1.0,59.06,26.0,2.2715384615384617
5.0,32.0,1.0,48.84,327.0,0.1493577981651376
32.0,37314.0,3.0,113.48,7.0,22.696
37314.0,33.0,1.0,176.65,0.0,353.3
33.0,32.0,1.0,74.92,1776.0,0.042184684684684684
95.0,37314.0,1.0,26.44,20686.0,0.0012781591414483225
37314.0,13.0,4.0,49.67,6.25,16.55666666666667
37314.0,5.0,3.0,64.81,5.0,21.603333333333335
5.0,99.0,1.0,59.06,1.0,59.06
63026.0,27281.0,4.0,8.06,2052.25,0.8955555555555557
63026.0,74770.0,3.0,8.06,4398.333333333333,0.02920289855072464
74770.0,96.0,2.0,132.55,767.0,0.18512569832402237
63026.0,99.0,2.0,65.82,4945.0,0.5439669421487603
74770.0,27281.0,1.0,16.12,2013.0,0.00800794833581719
27887.0,22.0,6.0,39.12,929.6666666666666,5.588571428571428
27887.0,33.0,1.0,27.02,3304.0,0.008177966101694915
33.0,99.0,2.0,55.62,2236.0,0.026174117647058823
99.0,27887.0,2.0,28.6,2521.0,0.0562992125984252
99.0,32.0,2.0,27.73,436.5,9.243333333333334
99.0,22.0,2.0,64.39,1334.0,12.878
99.0,120.0,1.0,40.56,722.0,0.05617728531855956
120.0,32.0,2.0,54.21,3598.0,0.039056195965417866
120.0,33.0,1.0,88.04,306.0,0.28771241830065364
95.0,13966.0,1.0,27.07,228.0,0.1187280701754386
13966.0,22.0,2.0,172.16,143.0,2.235844155844156
13966.0,5.0,3.0,51.2,21.666666666666668,12.8
5.0,120.0,1.0,44.14,5.0,8.828
120.0,22.0,1.0,86.98,1.0,86.98
22.0,33.0,1.0,24.53,3.0,8.176666666666668
33.0,32.0,8.0,74.92,16.25,12.486666666666666
32.0,120.0,1.0,54.21,3.0,18.07
120.0,33.0,1.0,88.04,4.0,22.01
33.0,5.0,2.0,114.67,4.0,28.6675
5.0,32.0,1.0,48.84,2.0,24.42
32.0,66.0,3.0,281.86,6.0,56.372
5.0,66.0,1.0,325.65,7.0,46.521428571428565
95.0,83785.0,1.0,44.53,2.0,22.265
83785.0,5.0,4.0,82.76,449.0,20.69
27281.0,71838.0,1.0,42.54,20060.0,0.0021206380857427716
71838.0,22.0,2.0,43.04,741.5,86.08
71838.0,99.0,4.0,27.22,296.5,6.805
71838.0,32.0,2.0,54.93,128.0,27.465
71838.0,78322.0,1.0,31.14,1.0,31.14
78322.0,32.0,2.0,38.16,6.0,19.08
78322.0,5.0,4.0,47.85,4.5,11.9625
78322.0,28846.0,4.0,17.09,5.5,8.545
78322.0,99.0,2.0,20.59,32.5,0.8952173913043479
78322.0,18911.0,2.0,44.78,13.0,11.195
78322.0,22551.0,1.0,28.6,13.0,2.2
22551.0,18911.0,1.0,18.03,9.0,2.0033333333333334
18911.0,120.0,1.0,62.07,9394.0,0.006607408984458165
120.0,22.0,1.0,86.98,12736.0,0.006829459798994976
22.0,18911.0,1.0,35.05,3.0,11.683333333333332
18911.0,5.0,2.0,89.18,5.0,17.836000000000002
95.0,49.0,1.0,55.08,3.0,18.36
49.0,7790.0,1.0,98.93,10.0,9.893
7790.0,37314.0,2.0,86.31,4.0,21.5775
7790.0,57021.0,1.0,22.02,4.0,5.505
57021.0,37314.0,4.0,107.91,2.0,215.82
57021.0,33.0,1.0,68.76,0.0,137.52
33.0,7790.0,2.0,90.41,4.0,30.136666666666667
33.0,35358.0,1.0,57.59,0.0,115.18
35358.0,44043.0,2.0,16.28,2.5,32.56
35358.0,58880.0,4.0,26.4,35.0,52.8
58880.0,95.0,2.0,71.03,1.5,142.06
35358.0,54068.0,7.0,55.95,3.857142857142857,18.650000000000002
54068.0,88.0,2.0,88.12,2.5,176.24
54068.0,88835.0,1.0,44.1,5.0,8.82
88835.0,95.0,4.0,85.32,4.0,170.64
88835.0,31812.0,2.0,40.8,18.0,8.16
88835.0,20880.0,6.0,68.43,12.0,17.1075
20880.0,31812.0,2.0,37.05,12.0,7.409999999999999
20880.0,33.0,2.0,138.12,0.0,276.24
20880.0,5.0,2.0,33.89,4.5,8.4725
20880.0,120.0,2.0,52.99,0.5,105.98
120.0,88835.0,2.0,20.77,626.5,2.59625
88835.0,37793.0,1.0,43.57,30.0,1.4523333333333333
37793.0,98501.0,1.0,49.4,109.0,0.4532110091743119
98501.0,49.0,6.0,116.26,17.5,29.065
84.0,5.0,3.0,58.5,5.333333333333333,19.5
5.0,99.0,2.0,59.06,6.5,118.12
5.0,22.0,1.0,121.22,5.0,24.244
8450.0,13.0,1.0,57.61,9340.0,0.0061680942184154175
13.0,88.0,2.0,22.87,2070.0,7.623333333333334
13.0,51181.0,7.0,54.08,68.28571428571429,27.04
51181.0,51480.0,6.0,13.04,710.8333333333334,3.26
51181.0,8450.0,1.0,4.24,2220.0,0.00190990990990991
8450.0,88.0,2.0,34.76,12.0,6.952
8450.0,60045.0,3.0,18.68,66.0,9.34
60045.0,51181.0,1.0,15.13,6.0,2.521666666666667
51181.0,37314.0,1.0,5.0,3501.0,0.0014281633818908884
37314.0,5.0,2.0,64.81,430.5,1.8517142857142859
37314.0,13.0,1.0,49.67,511.0,0.09720156555772995
13.0,95.0,1.0,76.05,14017.0,0.005425554683598488
95.0,88.0,1.0,53.3,0.0,106.6
88.0,5.0,1.0,91.38,4.0,22.845
5.0,49.0,6.0,73.03,4.666666666666667,73.03
49.0,95.0,2.0,55.08,6.5,11.016
95.0,37048.0,4.0,64.62,1.5,129.24
37048.0,5.0,3.0,102.73,1054.0,25.6825
49.0,37048.0,2.0,90.97,3.5,30.323333333333334
37048.0,13.0,1.0,11.52,1867.0,0.006170326727370112
13.0,88.0,1.0,22.87,3472.0,0.006586981566820277
88.0,58265.0,3.0,21.81,745.3333333333334,43.62
58265.0,5.0,2.0,69.9,227.5,1.2482142857142857
58265.0,37048.0,1.0,33.14,2345.0,0.014132196162046909
37048.0,13.0,1.0,11.52,4612.0,0.002497831743278404
120.0,99.0,1.0,40.56,12787.0,0.003171971533588801
99.0,27281.0,1.0,59.51,114.0,0.5220175438596492
27281.0,120.0,1.0,87.21,842.0,0.10357482185273158
120.0,9506.0,5.0,25.32,141.6,50.64
9506.0,5.0,6.0,19.01,6.333333333333333,4.7525
5.0,32.0,7.0,48.84,6.428571428571429,48.84
32.0,9506.0,7.0,44.26,8.571428571428571,22.13
9506.0,22.0,4.0,104.43,5.25,34.81
5.0,22.0,5.0,121.22,11.6,24.244
22.0,33.0,1.0,24.53,3.0,8.176666666666668
33.0,5.0,3.0,114.67,30.333333333333332,229.34
5.0,120.0,1.0,44.14,35.0,1.2611428571428571
120.0,22.0,2.0,86.98,0.5,173.96
120.0,33.0,1.0,88.04,4.0,22.01
33.0,99.0,1.0,55.62,4.0,13.905
99.0,22.0,1.0,64.39,5.0,12.878
95.0,37314.0,1.0,26.44,6848.0,0.0038609813084112153
37314.0,5.0,2.0,64.81,19.5,3.8123529411764707
37314.0,22968.0,3.0,33.96,359.6666666666667,2.83
22968.0,99.0,2.0,97.61,45.5,3.754230769230769
22968.0,25183.0,1.0,15.52,6509.0,0.002384390843447534
25183.0,13966.0,1.0,25.81,2131.0,0.012111684655091506
13966.0,15099.0,1.0,20.62,246.0,0.08382113821138212
15099.0,99.0,2.0,112.91,39.0,37.63666666666666
15099.0,13.0,1.0,66.48,3.0,22.16
13.0,22968.0,1.0,82.27,8.0,10.28375
22968.0,15099.0,1.0,16.49,4400.0,0.0037477272727272724
5.0,32.0,1.0,48.84,6382.0,0.00765277342525854
32.0,28846.0,1.0,26.39,0.0,52.78
28846.0,84.0,1.0,81.98,5110.0,0.016043052837573388
84.0,19932.0,1.0,83.39,55.0,1.5161818181818183
19932.0,32.0,1.0,27.0,5168.0,0.005224458204334365
32.0,99.0,1.0,27.73,596.0,0.04652684563758389
22.0,95.0,3.0,157.9,6680.333333333333,3.3595744680851065
95.0,5.0,6.0,39.38,308.3333333333333,4.9225
5.0,99.0,4.0,59.06,3580.0,118.12
32.0,54012.0,1.0,65.48,18395.0,0.0035596629518891004
54012.0,42045.0,1.0,11.66,4.0,2.915
42045.0,5.0,1.0,85.29,4.0,21.3225
5.0,6938.0,1.0,93.1,2.0,46.55
6938.0,30253.0,4.0,52.01,2.0,104.02
6938.0,95.0,8.0,130.73,4.25,261.46
6938.0,59783.0,5.0,14.14,2.4,7.07
59783.0,28846.0,2.0,25.24,4.5,6.31
59783.0,67861.0,2.0,17.69,4.5,5.896666666666667
59783.0,43905.0,1.0,14.87,19.0,0.7826315789473683
43905.0,28846.0,1.0,40.0,742.0,0.05390835579514825
28846.0,22.0,4.0,68.16,8.25,13.632
22.0,95.0,4.0,157.9,2.0,78.95
95.0,28846.0,3.0,93.33,6.333333333333333,15.555
95.0,84.0,2.0,76.73,1.0,76.73
84.0,28846.0,1.0,81.98,5.0,16.396
84.0,13.0,1.0,147.24,4.0,36.81
13.0,28846.0,1.0,165.2,1.0,165.2
95.0,32.0,1.0,87.51,6.0,14.585
32.0,5.0,4.0,48.84,16.25,48.84
32.0,27281.0,6.0,81.87,2569.0,27.290000000000003
27281.0,99.0,4.0,59.51,4.5,19.836666666666666
32.0,101.0,2.0,86.22,6.5,17.244
27281.0,88.0,2.0,202.23,2.0,202.23
27281.0,95.0,2.0,155.73,0.0,311.46
95.0,5.0,1.0,39.38,4.0,9.845
5.0,32.0,5.0,48.84,70.8,24.42
95.0,32.0,1.0,87.51,6.0,14.585
32.0,120.0,1.0,54.21,1.0,54.21
120.0,5.0,4.0,44.14,13.25,14.713333333333333
95.0,49.0,2.0,55.08,13.0,13.77
95.0,84.0,1.0,76.73,2.0,38.365
84.0,5.0,1.0,58.5,2.0,29.25
5.0,99.0,1.0,59.06,0.0,118.12
63783.0,99.0,6.0,23.77,26.166666666666668,5.9425
63783.0,33.0,1.0,50.99,474.0,0.10757383966244727
33.0,22.0,5.0,24.53,50.2,6.1325
22.0,63783.0,2.0,50.22,6.5,50.22
33.0,120.0,5.0,88.04,5.0,22.01
120.0,22.0,2.0,86.98,0.0,173.96
33.0,5.0,1.0,114.67,1.0,114.67
5.0,28846.0,1.0,54.66,3.0,18.22
28846.0,120.0,4.0,36.95,4.25,9.2375
33.0,28846.0,2.0,60.04,4.0,15.01
120.0,95.0,1.0,73.6,4.0,18.4
95.0,33.0,4.0,153.3,0.0,306.6
28846.0,22.0,3.0,68.16,5.333333333333333,17.04
95.0,28846.0,3.0,93.33,4.0,23.3325
22.0,99.0,7.0,64.39,19.714285714285715,12.878
99.0,120.0,8.0,40.56,1503.625,10.14
22.0,27887.0,6.0,39.12,25.166666666666668,7.824
27887.0,120.0,2.0,63.14,13.0,126.28
27281.0,99.0,6.0,59.51,352.8333333333333,11.902
27281.0,5.0,1.0,117.96,5.0,23.592
5.0,99.0,1.0,59.06,0.0,118.12
99.0,66.0,1.0,266.73,3862.0,0.06906525116519939
66.0,96.0,1.0,64.72,5.0,12.943999999999999
96.0,27281.0,1.0,148.09,2520.0,0.058765873015873014
27281.0,105.0,2.0,59.57,2328.0,0.0636431623931624
22.0,99.0,3.0,64.39,11.333333333333334,8.04875
99.0,33.0,1.0,55.62,843.0,0.06597864768683273
33.0,66.0,1.0,211.28,39.0,5.417435897435897
96.0,66.0,2.0,64.72,13.0,7.191111111111111
96.0,22.0,2.0,150.17,7.0,37.5425
22.0,33.0,2.0,24.53,4.5,6.1325
33.0,66.0,1.0,211.28,1.0,211.28
66.0,22.0,1.0,210.79,8.0,26.34875
22.0,95.0,2.0,157.9,6.0,39.475
95.0,33.0,1.0,153.3,0.0,306.6
33.0,88.0,1.0,201.51,12.0,16.7925
88.0,95.0,1.0,53.3,1.0,53.3
95.0,13.0,1.0,76.05,8.0,9.50625
13.0,88.0,1.0,22.87,4.0,5.7175
88.0,92.0,1.0,149.17,1479.0,0.10085868830290737
92.0,95.0,1.0,156.67,6.0,26.111666666666665
33.0,5.0,1.0,114.67,4.0,28.6675
5.0,22.0,1.0,121.22,4.0,30.305
96.0,99.0,1.0,203.16,6.0,33.86
99.0,66.0,1.0,266.73,16.0,16.670625
96.0,99.0,1.0,203.16,25.0,8.1264
99.0,22.0,1.0,64.39,6.0,10.731666666666667
22.0,33.0,1.0,24.53,199.0,0.12326633165829147
33.0,32.0,1.0,74.92,722.0,0.10376731301939059
33.0,99.0,1.0,55.62,5.0,11.123999999999999
99.0,105.0,2.0,114.55,4589.0,3.471212121212121
99.0,5.0,1.0,59.06,65.0,0.9086153846153846
5.0,88.0,2.0,91.38,84.5,13.054285714285713
95.0,94921.0,1.0,7.2,0.0,14.4
94921.0,5.0,2.0,42.98,11145.5,85.96
94921.0,62856.0,1.0,65.8,7.0,9.4
95.0,91572.0,1.0,7.17,0.0,14.34
95.0,37738.0,1.0,76.06,0.0,152.12
37738.0,49.0,2.0,105.24,1855.0,0.09396428571428571
37738.0,48867.0,2.0,69.34,9142.5,0.010112294006125127
48867.0,84.0,2.0,120.68,16.0,10.056666666666667
95.0,18835.0,1.0,5.11,0.0,10.22
18835.0,35952.0,2.0,80.23,13262.5,0.04285790598290599
35952.0,5.0,2.0,84.15,1855.0,168.3
35952.0,99.0,2.0,112.18,6.5,112.18
35952.0,72297.0,8.0,121.2,875.75,30.3
72297.0,99.0,4.0,10.71,3.5,21.42
72297.0,13.0,4.0,180.41,10.0,360.82
72297.0,92.0,2.0,176.57,7.5,29.42833333333333
95.0,91259.0,1.0,22.33,0.0,44.66
91259.0,96498.0,2.0,68.68,17632.5,0.03813436979455858
