wifi_a,wifi_b,count,distance,meanTime,maxSpeed
22.0,96.0,1.0,150.17,24.0,6.257083333333333
96.0,66.0,2.0,64.72,12.0,9.245714285714286
96.0,5.0,1.0,261.85,82.0,3.1932926829268293
49.0,5.0,2.0,73.03,103.5,1.0432857142857144
5.0,66.0,1.0,325.65,72.0,4.522916666666666
66.0,99.0,1.0,266.73,5467.0,0.04878909822571795
99.0,5.0,1.0,59.06,7.0,8.437142857142858
49.0,96.0,1.0,320.96,17062.0,0.01881139374047591
96.0,5.0,1.0,261.85,76.0,3.4453947368421054
99.0,96.0,2.0,203.16,6444.0,0.12157989228007181
99.0,95.0,1.0,97.82,8.0,12.2275
95.0,5.0,1.0,39.38,0.0,78.76
5.0,99.0,1.0,59.06,18.0,3.281111111111111
95.0,5.0,5764.0,39.38,7.892956280360861,78.76
95.0,99.0,74.0,97.82,9.932432432432432,97.82
99.0,5.0,76.0,59.06,11.092105263157896,14.765
5.0,105.0,10.0,173.49,7.8,86.745
5.0,13.0,2.0,114.24,1.5,114.24
13.0,95.0,2.0,76.05,5.5,38.025
95.0,105.0,2.0,212.35,6.5,212.35
95.0,5.0,1165.0,39.38,23.94763948497854,78.76
95.0,105.0,40.0,212.35,13.75,424.7
95.0,99.0,55.0,97.82,30.963636363636365,97.82
99.0,5.0,42.0,59.06,66.69047619047619,19.686666666666667
105.0,5.0,11.0,173.49,68.81818181818181,173.49
95.0,13.0,4.0,76.05,9.75,38.025
13.0,5.0,2.0,114.24,0.5,228.48
99.0,105.0,1.0,114.55,10.0,11.455
95.0,32.0,6.0,87.51,994.8333333333334,175.02
95.0,5.0,161.0,39.38,35.857142857142854,39.38
95.0,99.0,73.0,97.82,54.12328767123287,97.82
99.0,5.0,140.0,59.06,12.857142857142858,19.686666666666667
95.0,84.0,1.0,76.73,3.0,25.576666666666668
84.0,99.0,2.0,84.36,4.0,84.36
5.0,32.0,30.0,48.84,220.56666666666666,24.42
5.0,84.0,3.0,58.5,5.333333333333333,58.5
95.0,49.0,10.0,55.08,98.5,27.54
49.0,5.0,7.0,73.03,276.85714285714283,24.343333333333334
95.0,13.0,3.0,76.05,2.0,76.05
13.0,5.0,9.0,114.24,8.0,22.848
5.0,105.0,2.0,173.49,425.0,173.49
105.0,99.0,4.0,114.55,4.25,57.275
99.0,13.0,4.0,169.72,1.25,339.44
49.0,99.0,1.0,126.11,1.0,126.11
49.0,95.0,431.0,55.08,28.48955916473318,110.16
95.0,5.0,364.0,39.38,35.72527472527472,78.76
5.0,49.0,398.0,73.03,19.733668341708544,36.515
95.0,105.0,17.0,212.35,16.235294117647058,212.35
105.0,49.0,15.0,235.59,14.666666666666666,78.53
49.0,99.0,15.0,126.11,7.6,252.22
99.0,95.0,32.0,97.82,16.65625,97.82
99.0,5.0,14.0,59.06,22.0,14.765
105.0,99.0,2.0,114.55,2.0,57.275
5.0,105.0,6.0,173.49,118.83333333333333,86.745
49.0,13.0,3.0,99.52,3.0,99.52
13.0,95.0,4.0,76.05,11.5,12.674999999999999
13.0,5.0,4.0,114.24,3.75,57.12
99.0,32.0,1.0,27.73,1.0,27.73
32.0,13.0,1.0,163.03,6.0,27.171666666666667
95.0,32.0,14.0,87.51,11.428571428571429,29.17
95.0,5.0,256.0,39.38,59.421875,78.76
5.0,49.0,5.0,73.03,15.2,10.432857142857143
95.0,49.0,3.0,55.08,3.3333333333333335,27.54
5.0,32.0,43.0,48.84,10.883720930232558,9.768
95.0,84.0,4.0,76.73,4.75,25.576666666666668
84.0,32.0,5.0,57.42,4.6,19.14
84.0,5.0,10.0,58.5,4.2,58.5
5.0,99.0,58.0,59.06,135.32758620689654,14.765
95.0,99.0,36.0,97.82,208.25,48.91
5.0,13.0,4.0,114.24,9.75,114.24
95.0,13.0,5.0,76.05,6.2,76.05
13.0,99.0,1.0,169.72,10.0,16.972
84.0,99.0,2.0,84.36,4.0,21.09
99.0,32.0,5.0,27.73,0.8,55.46
32.0,49.0,1.0,104.89,0.0,209.78
49.0,84.0,1.0,60.58,8.0,7.5725
5.0,32.0,92.0,48.84,86.23913043478261,97.68
32.0,95.0,77.0,87.51,61.15584415584416,87.51
95.0,5.0,49.0,39.38,14.775510204081632,78.76
32.0,99.0,116.0,27.73,302.4568965517241,55.46
99.0,5.0,50.0,59.06,15.12,19.686666666666667
99.0,95.0,30.0,97.82,174.36666666666667,97.82
95.0,5.0,226.0,39.38,42.07079646017699,78.76
5.0,99.0,145.0,59.06,25.16551724137931,29.53
5.0,84.0,26.0,58.5,40.30769230769231,117.0
95.0,99.0,23.0,97.82,30.043478260869566,195.64
95.0,84.0,6.0,76.73,12.166666666666666,153.46
84.0,105.0,1.0,182.02,123.0,1.4798373983739839
105.0,5.0,1.0,173.49,15.0,11.566
99.0,84.0,3.0,84.36,29.666666666666668,21.09
99.0,13.0,1.0,169.72,5.0,33.944
13.0,5.0,1.0,114.24,3.0,38.08
95.0,49.0,255.0,55.08,107.52549019607844,110.16
95.0,5.0,59.0,39.38,75.91525423728814,39.38
5.0,49.0,12.0,73.03,159.5,14.606
5.0,84.0,7.0,58.5,31.0,14.625
84.0,99.0,5.0,84.36,18.4,84.36
99.0,5.0,25.0,59.06,15.0,14.765
99.0,49.0,1.0,126.11,118.0,1.068728813559322
95.0,84.0,2.0,76.73,21.5,5.115333333333334
95.0,99.0,15.0,97.82,277.6,32.60666666666666
49.0,84.0,2.0,60.58,98.0,0.7298795180722891
84.0,49.0,7.0,60.58,346.57142857142856,20.19333333333333
49.0,32.0,1.0,104.89,509.0,0.20607072691552064
32.0,99.0,8.0,27.73,241.375,27.73
32.0,84.0,2.0,57.42,477.5,0.41309352517985615
32.0,5.0,2.0,48.84,371.5,0.444
32.0,105.0,1.0,130.85,570.0,0.2295614035087719
105.0,84.0,1.0,182.02,1739.0,0.1046693502012651
84.0,99.0,2.0,84.36,2770.5,0.20625916870415648
95.0,5.0,21.0,39.38,714.1428571428571,39.38
95.0,99.0,2.0,97.82,1015.0,6.521333333333333
95.0,13.0,5.0,76.05,25.2,8.45
95.0,49.0,6.0,55.08,17.333333333333332,13.77
5.0,13.0,3.0,114.24,9.666666666666666,57.12
95.0,13.0,7.0,76.05,225.85714285714286,38.025
13.0,5.0,3.0,114.24,134.66666666666666,228.48
5.0,95.0,11.0,39.38,7.181818181818182,19.69
95.0,84.0,1.0,76.73,1.0,76.73
84.0,99.0,1.0,84.36,1.0,84.36
99.0,95.0,1.0,97.82,2053.0,0.04764734534827082
95.0,49.0,10.0,55.08,492.2,27.54
5.0,99.0,6.0,59.06,113.16666666666667,19.686666666666667
84.0,49.0,129.0,60.58,294.15503875968994,60.58
84.0,99.0,1.0,84.36,3.0,28.12
99.0,66.0,1.0,266.73,93.0,2.8680645161290323
66.0,84.0,1.0,329.09,6075.0,0.05417119341563786
95.0,49.0,89.0,55.08,60.674157303370784,55.08
49.0,5.0,86.0,73.03,66.38372093023256,14.606
5.0,95.0,62.0,39.38,14.03225806451613,78.76
5.0,99.0,6.0,59.06,79.66666666666667,11.812000000000001
49.0,99.0,5.0,126.11,28.6,252.22
99.0,95.0,3.0,97.82,718.0,48.91
95.0,13.0,5.0,76.05,2695.4,152.1
13.0,5.0,9.0,114.24,14.222222222222221,22.848
49.0,13.0,2.0,99.52,0.0,199.04
49.0,105.0,34.0,235.59,2.264705882352941,471.18
105.0,5.0,15.0,173.49,3.0,173.49
105.0,95.0,49.0,212.35,1.2448979591836735,424.7
32.0,5.0,123.0,48.84,87.88617886178862,9.768
32.0,105.0,2.0,130.85,1087.0,0.5521097046413502
5.0,99.0,123.0,59.06,29.772357723577237,19.686666666666667
99.0,32.0,76.0,27.73,267.42105263157896,55.46
99.0,105.0,2.0,114.55,1803.0,0.09275303643724696
49.0,95.0,184.0,55.08,129.96195652173913,110.16
95.0,84.0,6.0,76.73,243.66666666666666,38.365
84.0,99.0,2.0,84.36,6.5,84.36
84.0,49.0,8.0,60.58,35.75,20.19333333333333
49.0,5.0,1.0,73.03,4270.0,0.01710304449648712
5.0,95.0,1.0,39.38,1.0,39.38
95.0,5.0,160.0,39.38,29.1125,39.38
95.0,49.0,44.0,55.08,5.636363636363637,110.16
49.0,5.0,13.0,73.03,8.384615384615385,18.2575
95.0,99.0,45.0,97.82,2.022222222222222,97.82
99.0,49.0,5.0,126.11,0.4,252.22
99.0,84.0,1.0,84.36,8.0,10.545
84.0,5.0,1.0,58.5,1.0,58.5
99.0,5.0,35.0,59.06,8.571428571428571,14.765
99.0,32.0,1.0,27.73,1.0,27.73
32.0,5.0,1.0,48.84,8.0,6.105
99.0,96.0,1.0,203.16,1.0,203.16
96.0,95.0,1.0,300.94,11.0,27.35818181818182
5.0,13.0,14.0,114.24,0.21428571428571427,228.48
13.0,95.0,8.0,76.05,5.625,25.349999999999998
99.0,13.0,10.0,169.72,8.2,21.215
95.0,5.0,139.0,39.38,151.72661870503597,78.76
5.0,49.0,51.0,73.03,81.82352941176471,24.343333333333334
49.0,105.0,2.0,235.59,376.5,4.283454545454545
105.0,95.0,5.0,212.35,597.4,212.35
95.0,49.0,55.0,55.08,252.21818181818182,27.54
5.0,84.0,7.0,58.5,8.142857142857142,19.5
95.0,84.0,9.0,76.73,31.444444444444443,76.73
84.0,49.0,4.0,60.58,5.0,20.19333333333333
5.0,32.0,19.0,48.84,12.105263157894736,9.768
95.0,99.0,18.0,97.82,61.05555555555556,32.60666666666666
99.0,5.0,9.0,59.06,8.555555555555555,19.686666666666667
99.0,49.0,4.0,126.11,2.0,63.055
32.0,99.0,18.0,27.73,14.777777777777779,27.73
32.0,95.0,1.0,87.51,6.0,14.585
105.0,5.0,1.0,173.49,11.0,15.771818181818183
99.0,96.0,1.0,203.16,32.0,6.34875
32.0,5.0,7.0,48.84,2857.1428571428573,1.9536000000000002
32.0,95.0,5.0,87.51,1414.4,17.502000000000002
95.0,99.0,1.0,97.82,511.0,0.19142857142857142
99.0,5.0,3.0,59.06,193.66666666666666,11.812000000000001
5.0,95.0,2.0,39.38,156.5,1.5752000000000002
32.0,99.0,5.0,27.73,653.6,1.0665384615384617
105.0,96.0,1.0,88.97,1792.0,0.049648437499999996
96.0,66.0,1.0,64.72,1.0,64.72
66.0,105.0,1.0,152.18,6724.0,0.022632361689470554
105.0,99.0,2.0,114.55,7668.0,0.08306744017403915
95.0,13.0,2.0,76.05,1833.0,4.225
95.0,49.0,4.0,55.08,16.5,13.77
95.0,5.0,14.0,39.38,8.357142857142858,19.69
95.0,99.0,2.0,97.82,1074.0,48.91
84.0,5.0,3.0,58.5,1042.0,1.2717391304347827
5.0,95.0,1.0,39.38,1.0,39.38
95.0,99.0,1.0,97.82,4.0,24.455
99.0,84.0,1.0,84.36,24158.0,0.0034920109280569584
84.0,101.0,12.0,29.03,205.5,7.2575
84.0,99.0,5.0,84.36,1074.6,28.12
99.0,5.0,10.0,59.06,7.0,14.765
5.0,105.0,2.0,173.49,1174.5,57.830000000000005
105.0,99.0,2.0,114.55,2.0,57.275
99.0,95.0,6.0,97.82,18.333333333333332,24.455
95.0,5.0,6.0,39.38,4.666666666666667,39.38
99.0,49.0,1.0,126.11,406.0,0.31061576354679804
49.0,84.0,1.0,60.58,10.0,6.058
99.0,32.0,2.0,27.73,71.5,1.027037037037037
84.0,5.0,2.0,58.5,4548.5,0.23684210526315788
95.0,5.0,1.0,39.38,22588.0,0.0017434035771205952
5.0,13.0,1.0,114.24,8586.0,0.013305380852550664
13.0,99.0,3.0,169.72,703.0,84.86
99.0,32.0,8.0,27.73,6.5,55.46
95.0,13.0,150.0,76.05,227.16666666666666,152.1
13.0,5.0,2.0,114.24,9.0,12.693333333333333
5.0,95.0,9.0,39.38,4.888888888888889,39.38
95.0,99.0,3.0,97.82,903.6666666666666,32.60666666666666
99.0,5.0,1.0,59.06,9.0,6.562222222222222
95.0,13.0,62.0,76.05,691.1290322580645,76.05
95.0,5.0,10.0,39.38,448.6,78.76
13.0,5.0,1.0,114.24,10.0,11.424
95.0,99.0,1.0,97.82,3.0,32.60666666666666
99.0,5.0,1.0,59.06,8.0,7.3825
95.0,5.0,8.0,39.38,3554.75,39.38
5.0,66.0,5.0,325.65,3649.8,9.868181818181817
66.0,96.0,2.0,64.72,6.5,16.18
66.0,99.0,1.0,266.73,5226.0,0.0510390355912744
99.0,5.0,1.0,59.06,9.0,6.562222222222222
95.0,49.0,1.0,55.08,42.0,1.3114285714285714
95.0,99.0,1.0,97.82,80.0,1.22275
99.0,5.0,3.0,59.06,176.0,7.3825
5.0,32.0,2.0,48.84,325.0,0.8420689655172414
32.0,99.0,2.0,27.73,13.5,13.865
5.0,13.0,1.0,114.24,4098.0,0.027877013177159588
13.0,95.0,1.0,76.05,4.0,19.0125
95.0,5.0,4.0,39.38,133.5,19.69
95.0,5.0,97.0,39.38,162.1443298969072,78.76
5.0,105.0,1.0,173.49,8455.0,0.020519219396806624
105.0,95.0,1.0,212.35,1473.0,0.14416157501697216
5.0,99.0,2.0,59.06,2793.0,1.0546428571428572
13.0,66.0,1.0,434.15,21859.0,0.019861384326821902
66.0,96.0,1.0,64.72,13.0,4.978461538461539
96.0,99.0,1.0,203.16,36.0,5.6433333333333335
99.0,5.0,7.0,59.06,6.857142857142857,14.765
5.0,13.0,1.0,114.24,10.0,11.424
13.0,95.0,1.0,76.05,1110.0,0.06851351351351351
95.0,99.0,1.0,97.82,5.0,19.564
99.0,66.0,1.0,266.73,29.0,9.197586206896553
95.0,49.0,30.0,55.08,161.73333333333332,110.16
95.0,5.0,85.0,39.38,14.882352941176471,39.38
5.0,99.0,13.0,59.06,7.461538461538462,29.53
99.0,49.0,11.0,126.11,1.5454545454545454,252.22
49.0,5.0,20.0,73.03,8.85,14.606
99.0,32.0,2.0,27.73,78.0,0.43328125
99.0,95.0,19.0,97.82,2394.4210526315787,97.82
95.0,84.0,1.0,76.73,49.0,1.5659183673469388
84.0,5.0,1.0,58.5,1.0,58.5
95.0,96.0,1.0,300.94,5207.0,0.05779527559055118
96.0,99.0,1.0,203.16,27.0,7.524444444444445
49.0,13.0,3.0,99.52,13.0,12.44
13.0,5.0,5.0,114.24,1.0,114.24
95.0,13.0,12.0,76.05,9.25,25.349999999999998
95.0,84.0,5.0,76.73,8875.0,4.795625
95.0,5.0,54.0,39.38,71.35185185185185,78.76
95.0,49.0,9.0,55.08,1086.2222222222222,27.54
5.0,99.0,20.0,59.06,110.45,14.765
84.0,5.0,7.0,58.5,38.42857142857143,117.0
99.0,84.0,2.0,84.36,951.0,0.16804780876494024
99.0,32.0,1.0,27.73,1.0,27.73
32.0,5.0,1.0,48.84,59.0,0.8277966101694916
95.0,99.0,9.0,97.82,63.333333333333336,48.91
95.0,13.0,2.0,76.05,135.5,152.1
13.0,5.0,2.0,114.24,32.5,114.24
99.0,13.0,2.0,169.72,65.0,56.57333333333333
99.0,49.0,3.0,126.11,0.0,252.22
49.0,5.0,3.0,73.03,113.33333333333333,8.114444444444445
5.0,105.0,1.0,173.49,1.0,173.49
105.0,99.0,1.0,114.55,3.0,38.18333333333333
84.0,49.0,1.0,60.58,202.0,0.2999009900990099
5.0,66.0,1.0,325.65,20391.0,0.01597028100632632
66.0,99.0,1.0,266.73,28.0,9.526071428571429
99.0,5.0,3.0,59.06,6.666666666666667,9.843333333333334
5.0,95.0,1.0,39.38,2.0,19.69
95.0,13.0,1.0,76.05,6.0,12.674999999999999
13.0,99.0,1.0,169.72,3421.0,0.049611224788073664
99.0,96.0,1.0,203.16,26.0,7.813846153846153
96.0,66.0,1.0,64.72,1.0,64.72
5.0,84.0,1.0,58.5,7883.0,0.007421032601801345
84.0,96.0,2.0,264.4,637.5,0.8085626911314984
84.0,99.0,1.0,84.36,1.0,84.36
99.0,5.0,2.0,59.06,13.0,7.3825
99.0,105.0,1.0,114.55,11.0,10.413636363636364
105.0,66.0,1.0,152.18,45.0,3.3817777777777778
66.0,84.0,1.0,329.09,8911.0,0.03693075973515879
105.0,96.0,1.0,88.97,12937.0,0.006877173997062688
96.0,66.0,1.0,64.72,3.0,21.573333333333334
66.0,99.0,1.0,266.73,31343.0,0.00851003413840411
99.0,5.0,15.0,59.06,7.2,14.765
99.0,105.0,1.0,114.55,114.0,1.0048245614035087
105.0,5.0,1.0,173.49,897.0,0.1934113712374582
99.0,32.0,2.0,27.73,6.5,13.865
5.0,32.0,49.0,48.84,166.9795918367347,24.42
5.0,95.0,19.0,39.38,333.36842105263156,78.76
95.0,32.0,3.0,87.51,3.6666666666666665,29.17
95.0,84.0,3.0,76.73,129.0,25.576666666666668
84.0,5.0,3.0,58.5,741.0,0.38235294117647056
32.0,99.0,15.0,27.73,72.0,27.73
99.0,5.0,32.0,59.06,22.78125,14.765
84.0,99.0,3.0,84.36,35.0,84.36
84.0,32.0,3.0,57.42,6249.0,0.8833846153846154
95.0,99.0,14.0,97.82,1.7857142857142858,97.82
5.0,49.0,8.0,73.03,303.5,18.2575
49.0,95.0,14.0,55.08,2312.0714285714284,27.54
95.0,13.0,5.0,76.05,6.0,19.0125
95.0,105.0,20.0,212.35,8.1,424.7
49.0,13.0,1.0,99.52,5.0,19.904
95.0,32.0,2.0,87.51,6.5,21.8775
105.0,49.0,4.0,235.59,2.5,117.795
49.0,84.0,1.0,60.58,9.0,6.731111111111111
84.0,95.0,2.0,76.73,1.0,76.73
105.0,84.0,1.0,182.02,11.0,16.547272727272727
105.0,5.0,2.0,173.49,19.5,11.566
105.0,99.0,1.0,114.55,15.0,7.636666666666667
99.0,5.0,17.0,59.06,21.176470588235293,14.765
5.0,95.0,20.0,39.38,8.65,19.69
5.0,99.0,7.0,59.06,12.857142857142858,14.765
5.0,95.0,5.0,39.38,46.6,78.76
95.0,99.0,12.0,97.82,25.75,24.455
95.0,84.0,1.0,76.73,17.0,4.513529411764706
84.0,99.0,1.0,84.36,1.0,84.36
5.0,13.0,1.0,114.24,2136.0,0.05348314606741573
13.0,99.0,1.0,169.72,33.0,5.143030303030303
99.0,5.0,1.0,59.06,8.0,7.3825
5.0,105.0,1.0,173.49,42.0,4.130714285714286
105.0,66.0,1.0,152.18,44.0,3.458636363636364
66.0,96.0,1.0,64.72,8236.0,0.007858183584264206
96.0,99.0,1.0,203.16,53.0,3.833207547169811
84.0,5.0,9.0,58.5,25.11111111111111,58.5
84.0,32.0,1.0,57.42,2.0,28.71
32.0,5.0,1.0,48.84,7.0,6.977142857142858
84.0,49.0,7.0,60.58,3400.4285714285716,8.654285714285715
49.0,5.0,2.0,73.03,9736.5,0.01101010101010101
5.0,99.0,1.0,59.06,5.0,11.812000000000001
99.0,49.0,1.0,126.11,259.0,0.4869111969111969
5.0,95.0,1.0,39.38,1.0,39.38
95.0,84.0,1.0,76.73,11.0,6.975454545454546
32.0,5.0,14.0,48.84,844.9285714285714,9.768
5.0,84.0,1.0,58.5,3.0,19.5
84.0,32.0,1.0,57.42,0.0,114.84
32.0,99.0,38.0,27.73,40.26315789473684,55.46
32.0,105.0,1.0,130.85,335.0,0.39059701492537313
105.0,99.0,1.0,114.55,10899.0,0.010510138544820625
99.0,5.0,1.0,59.06,4891.0,0.012075240237170314
32.0,99.0,472.0,27.73,30.591101694915253,55.46
32.0,5.0,40.0,48.84,11.425,9.768
5.0,99.0,6.0,59.06,529.3333333333334,11.812000000000001
5.0,105.0,1.0,173.49,2.0,86.745
105.0,99.0,5.0,114.55,3.0,38.18333333333333
5.0,95.0,7.0,39.38,1.0,39.38
95.0,105.0,4.0,212.35,1.0,212.35
95.0,99.0,3.0,97.82,4.0,24.455
32.0,99.0,21.0,27.73,430.1904761904762,13.865
99.0,5.0,5.0,59.06,7.6,11.812000000000001
5.0,105.0,5.0,173.49,1.8,173.49
105.0,99.0,12.0,114.55,5.75,38.18333333333333
32.0,5.0,2.0,48.84,4.0,24.42
32.0,105.0,1.0,130.85,74.0,1.7682432432432431
32.0,66.0,1.0,281.86,2136.0,0.13195692883895133
66.0,96.0,1.0,64.72,10.0,6.4719999999999995
96.0,99.0,1.0,203.16,28.0,7.255714285714285
99.0,32.0,2.0,27.73,736.0,0.69325
99.0,32.0,18.0,27.73,110.0,13.865
32.0,5.0,6.0,48.84,19.5,8.14
5.0,99.0,1.0,59.06,17.0,3.4741176470588235
99.0,95.0,1.0,97.82,10.0,9.782
95.0,105.0,1.0,212.35,0.0,424.7
105.0,5.0,5.0,173.49,34.4,86.745
105.0,99.0,6.0,114.55,7.333333333333333,38.18333333333333
99.0,19.0,1.0,175.91,1528.0,0.11512434554973822
19.0,105.0,1.0,63.48,32.0,1.98375
105.0,32.0,1.0,130.85,1253.0,0.10442936951316839
32.0,5.0,138.0,48.84,72.5072463768116,24.42
5.0,99.0,12.0,59.06,6.583333333333333,14.765
99.0,84.0,4.0,84.36,17.5,12.051428571428572
84.0,5.0,6.0,58.5,1.0,58.5
5.0,95.0,9.0,39.38,5.444444444444445,39.38
95.0,99.0,6.0,97.82,3.3333333333333335,48.91
32.0,99.0,24.0,27.73,5.958333333333333,55.46
84.0,32.0,4.0,57.42,4.5,14.355
95.0,32.0,1.0,87.51,4.0,21.8775
66.0,5.0,1.0,325.65,116.0,2.8073275862068963
5.0,95.0,4.0,39.38,23.0,19.69
5.0,99.0,20.0,59.06,18.25,11.812000000000001
5.0,32.0,1.0,48.84,32.0,1.52625
32.0,99.0,2.0,27.73,2610.0,0.01734208880550344
99.0,105.0,2.0,114.55,6235.5,4.772916666666666
66.0,5.0,1.0,325.65,64.0,5.08828125
5.0,95.0,2.0,39.38,6.5,19.69
5.0,99.0,7.0,59.06,6.285714285714286,11.812000000000001
99.0,32.0,2.0,27.73,1053.5,0.69325
99.0,66.0,1.0,266.73,12438.0,0.0214447660395562
66.0,96.0,1.0,64.72,8.0,8.09
96.0,99.0,1.0,203.16,38.0,5.346315789473684
99.0,32.0,46.0,27.73,31.891304347826086,55.46
99.0,5.0,5.0,59.06,2581.8,14.765
5.0,95.0,1.0,39.38,3.0,13.126666666666667
95.0,99.0,1.0,97.82,1.0,97.82
105.0,5.0,1.0,173.49,7033.0,0.02466799374377933
5.0,95.0,18.0,39.38,6.944444444444445,19.69
95.0,99.0,1.0,97.82,2.0,48.91
99.0,5.0,1.0,59.06,9.0,6.562222222222222
5.0,99.0,3.0,59.06,10.333333333333334,11.812000000000001
99.0,84.0,3.0,84.36,7.0,16.872
5.0,84.0,24.0,58.5,5.625,117.0
5.0,95.0,5.0,39.38,6.4,19.69
95.0,84.0,3.0,76.73,10.333333333333334,7.673
5.0,84.0,74.0,58.5,14.162162162162161,117.0
5.0,95.0,85.0,39.38,32.94117647058823,78.76
95.0,99.0,12.0,97.82,1.0,195.64
99.0,5.0,30.0,59.06,38.666666666666664,19.686666666666667
99.0,84.0,2.0,84.36,1.0,84.36
5.0,32.0,11.0,48.84,8.0,16.28
95.0,32.0,3.0,87.51,4.333333333333333,175.02
84.0,95.0,6.0,76.73,2.8333333333333335,153.46
5.0,95.0,5058.0,39.38,7.966982997232107,78.76
95.0,105.0,9.0,212.35,1.6666666666666667,424.7
105.0,5.0,13.0,173.49,9.846153846153847,173.49
95.0,99.0,20.0,97.82,5.0,195.64
99.0,5.0,27.0,59.06,13.962962962962964,19.686666666666667
95.0,13.0,62.0,76.05,5.290322580645161,152.1
13.0,5.0,57.0,114.24,8.912280701754385,228.48
99.0,13.0,1.0,169.72,252.0,0.6734920634920635
95.0,49.0,220.0,55.08,63.32727272727273,27.54
49.0,5.0,109.0,73.03,49.53211009174312,36.515
5.0,99.0,2.0,59.06,206.5,2.5678260869565217
99.0,49.0,7.0,126.11,39.57142857142857,42.03666666666667
95.0,5.0,196.0,39.38,53.535714285714285,39.38
5.0,105.0,24.0,173.49,56.041666666666664,346.98
105.0,95.0,31.0,212.35,10.548387096774194,424.7
95.0,99.0,7.0,97.82,17.142857142857142,48.91
105.0,49.0,14.0,235.59,271.35714285714283,47.118
95.0,84.0,2.0,76.73,99.0,38.365
84.0,32.0,1.0,57.42,246.0,0.23341463414634148
32.0,5.0,2.0,48.84,728.5,48.84
95.0,13.0,2.0,76.05,3.0,38.025
13.0,49.0,2.0,99.52,123.5,6.634666666666666
13.0,105.0,1.0,282.76,58.0,4.875172413793103
32.0,95.0,1.0,87.51,3.0,29.17
13.0,5.0,1.0,114.24,8.0,14.28
5.0,84.0,1.0,58.5,1.0,58.5
105.0,32.0,2.0,130.85,6.5,130.85
95.0,5.0,944.0,39.38,27.06779661016949,39.38
95.0,105.0,35.0,212.35,31.285714285714285,424.7
5.0,105.0,26.0,173.49,24.115384615384617,346.98
95.0,99.0,21.0,97.82,66.57142857142857,195.64
99.0,5.0,10.0,59.06,37.7,14.765
95.0,13.0,18.0,76.05,23.38888888888889,76.05
5.0,13.0,10.0,114.24,47.5,228.48
99.0,13.0,1.0,169.72,50.0,3.3944
13.0,105.0,1.0,282.76,1.0,282.76
95.0,32.0,14.0,87.51,107.14285714285714,87.51
95.0,5.0,346.0,39.38,16.436416184971097,39.38
95.0,49.0,19.0,55.08,115.42105263157895,18.36
32.0,5.0,43.0,48.84,140.32558139534885,97.68
5.0,99.0,15.0,59.06,6.866666666666666,14.765
99.0,95.0,4.0,97.82,208.0,195.64
5.0,49.0,3.0,73.03,62.333333333333336,18.2575
99.0,32.0,3.0,27.73,12.0,9.243333333333334
32.0,84.0,1.0,57.42,0.0,114.84
84.0,95.0,4.0,76.73,4.0,19.1825
5.0,84.0,3.0,58.5,1.0,58.5
5.0,105.0,36.0,173.49,5.805555555555555,346.98
105.0,95.0,9.0,212.35,3.6666666666666665,70.78333333333333
32.0,105.0,13.0,130.85,9.0,261.7
95.0,13.0,2.0,76.05,13.0,38.025
95.0,5.0,6.0,39.38,1400.0,9.845
5.0,49.0,2.0,73.03,19.5,10.432857142857143
95.0,13.0,2.0,76.05,468.5,0.2276946107784431
95.0,99.0,2.0,97.82,179.5,195.64
95.0,13.0,8.0,76.05,223.875,38.025
13.0,5.0,5.0,114.24,8.0,16.32
5.0,99.0,1.0,59.06,4.0,14.765
99.0,95.0,1.0,97.82,41436.0,0.0023607491070566657
95.0,5.0,6.0,39.38,5.666666666666667,9.845
5.0,105.0,8.0,173.49,6.25,346.98
105.0,95.0,2.0,212.35,218.5,53.0875
5.0,32.0,2.0,48.84,0.5,97.68
32.0,95.0,1.0,87.51,3.0,29.17
13.0,105.0,1.0,282.76,398.0,0.7104522613065326
32.0,105.0,1.0,130.85,2.0,65.425
32.0,99.0,317.0,27.73,22.069400630914828,55.46
32.0,95.0,94.0,87.51,21.372340425531913,87.51
95.0,99.0,7.0,97.82,14.285714285714286,48.91
32.0,5.0,155.0,48.84,109.69677419354839,97.68
95.0,5.0,99.0,39.38,65.79797979797979,13.126666666666667
5.0,105.0,50.0,173.49,19.7,346.98
105.0,95.0,37.0,212.35,22.324324324324323,70.78333333333333
105.0,32.0,33.0,130.85,16.363636363636363,261.7
32.0,99.0,30.0,27.73,354.3666666666667,55.46
99.0,5.0,27.0,59.06,179.59259259259258,19.686666666666667
32.0,5.0,125.0,48.84,83.736,97.68
5.0,105.0,2.0,173.49,481.5,0.3796280087527352
32.0,105.0,2.0,130.85,78.0,1.7682432432432431
105.0,99.0,6.0,114.55,2720.3333333333335,11.455
105.0,5.0,21.0,173.49,6.142857142857143,86.745
105.0,32.0,7.0,130.85,2.857142857142857,130.85
32.0,96.0,1.0,217.41,0.0,434.82
96.0,5.0,1.0,261.85,9.0,29.09444444444445
32.0,5.0,4.0,48.84,9.25,5.426666666666667
95.0,5.0,236.0,39.38,113.52966101694915,39.38
95.0,99.0,29.0,97.82,93.44827586206897,97.82
99.0,32.0,4.0,27.73,1.0,27.73
32.0,95.0,23.0,87.51,9.608695652173912,43.755
95.0,84.0,6.0,76.73,11.166666666666666,76.73
84.0,99.0,2.0,84.36,0.0,168.72
